year,lap_time_seconds,teammate_time,constructorId
2018,78.81700000000001,78.64099999999999,15
2019,75.043,75.071,6
2020,74.81700000000001,74.774,6
2021,76.496,76.649,6
2022,77.56700000000001,77.42099999999999,6
2023,76.992,77.703,6
2024,75.891,75.696,6
