year,lap_time_seconds,teammate_time,constructorId
2015,109.831,109.065,5
2016,106.893,107.21600000000001,9
2017,103.38,103.863,9
2018,102.554,103.126,9
2019,103.69,105.52799999999999,9
2020,101.77799999999999,102.193,9
2021,116.559,116.886,9
2022,103.66499999999999,104.462,9
2023,106.168,107.045,9
2024,113.15899999999999,113.765,9
