year,lap_time_seconds,teammate_time,constructorId
2014,98.554,98.598,10
2015,119.21000000000001,118.325,10
2016,97.345,96.626,10
2017,94.789,94.64699999999999,10
2018,94.525,94.14500000000001,10
2019,95.80799999999999,93.92099999999999,211
2021,93.134,92.91,9
2022,94.64500000000001,94.44800000000001,9
2023,95.173,95.00800000000001,9
2024,93.02000000000001,92.36099999999999,9
