year,lap_time_seconds,teammate_time,constructorId
2014,97.61,97.804,6
2015,119.70400000000001,120.261,1
2016,97.417,98.327,1
2017,95.007,95.64099999999999,1
2018,95.294,95.735,1
2021,95.756,95.37700000000001,214
2022,95.876,97.068,214
2023,96.268,96.589,117
2024,93.309,93.759,117
