year,lap_time_seconds,teammate_time,constructorId
2019,75.8,75.852,1
2020,74.966,75.027,1
2021,76.385,76.871,1
2022,77.769,78.19800000000001,1
2023,76.694,76.905,1
2024,75.227,75.249,1
