year,lap_time_seconds,teammate_time,constructorId
2019,86.07900000000001,86.203,1
2020,85.782,85.965,1
2020,86.77799999999999,87.083,1
2021,86.89699999999999,86.899,1
2022,101.515,101.93299999999999,1
2023,86.961,87.092,1
2024,86.03,86.237,1
