year,lap_time_seconds,teammate_time,constructorId
2016,73.432,73.42699999999999,209
2017,69.83,69.598,10
2018,68.77,68.741,10
2021,69.189,69.113,214
2022,71.587,71.394,214
2023,70.562,70.56700000000001,214
2024,84.475,89.42,214
