year,lap_time_seconds,teammate_time,constructorId
2014,107.812,109.063,208
2015,105.805,107.32300000000001,208
2016,105.60900000000001,105.465,210
2017,103.62700000000001,103.756,210
2018,98.32,99.644,210
2019,100.277,99.65,210
