year,lap_time_seconds,teammate_time,constructorId
2014,102.768,102.86,208
2015,102.58500000000001,102.807,208
2016,101.467,101.47999999999999,210
2017,99.51599999999999,99.298,210
2018,96.19200000000001,97.309,210
2019,98.051,97.25399999999999,210
