year,lap_time_seconds,teammate_time,constructorId
2014,94.368,94.723,6
2015,93.227,92.982,6
2016,90.244,90.012,6
2017,89.56700000000001,89.247,6
2018,88.101,87.958,6
2019,89.02199999999999,90.026,51
2020,89.81,89.491,51
2020,54.963,54.377,51
2021,91.238,90.708,51
