year,lap_time_seconds,teammate_time,constructorId
2017,99.72399999999999,100.471,5
2018,98.166,97.994,5
2019,97.089,97.14099999999999,5
2020,96.24199999999999,95.963,213
2021,83.489,83.22,213
2022,85.85900000000001,85.219,213
2023,84.078,84.39099999999999,214
2024,82.98400000000001,84.105,214
