year,lap_time_seconds,teammate_time,constructorId
2017,102.186,102.11099999999999,10
2018,102.523,102.547,10
2021,102.273,102.195,214
2022,103.58500000000001,103.173,214
2023,101.798,104.85300000000001,214
2024,104.50399999999999,103.088,214
