year,lap_time_seconds,teammate_time,constructorId
2014,90.775,91.931,9
2015,88.32900000000001,89.07,9
2016,85.589,88.006,9
2017,83.989,83.485,9
2018,82.152,81.879,9
2019,82.57,82.53999999999999,4
2022,79.032,78.703,1
2024,78.08500000000001,76.788,215
