year,lap_time_seconds,teammate_time,constructorId
2019,86.345,86.721,5
2020,86.545,85.325,9
2020,86.642,86.176,9
2022,102.078,101.99799999999999,3
2023,87.53,89.031,3
2024,86.64,87.175,3
