year,lap_time_seconds,teammate_time,constructorId
2014,97.244,99.62100000000001,9
2015,116.495,117.64,9
2016,95.509,95.747,9
2017,93.577,93.658,9
2018,93.494,94.76599999999999,9
2019,93.488,93.815,4
2021,93.80799999999999,93.88,1
2022,97.04599999999999,95.69,1
2023,95.97399999999999,95.697,213
