year,lap_time_seconds,teammate_time,constructorId
2014,100.05199999999999,99.63499999999999,9
2015,97.965,98.22399999999999,6
2016,96.12299999999999,96.663,6
2017,93.194,93.253,6
2018,91.943,92.237,6
2019,92.053,91.628,6
2020,93.60900000000001,93.239,6
2021,106.57300000000001,104.956,117
