year,lap_time_seconds,teammate_time,constructorId
2018,81.35,81.934,5
2019,80.508,80.63,5
2020,79.90899999999999,80.169,213
2021,80.26,81.973,213
2022,82.01,82.02,213
2023,82.545,82.548,214
2024,80.738,80.764,214
