year,lap_time_seconds,teammate_time,constructorId
2014,125.819,125.591,131
2015,107.197,107.655,131
2016,110.033,106.744,131
2017,102.553,103.094,131
2018,101.553,102.191,131
2019,103.282,103.41499999999999,131
2020,101.25200000000001,101.763,131
2021,116.229,116.295,131
2022,105.42,105.461,131
2023,107.087,107.805,131
2024,113.83500000000001,114.095,131
