year,lap_time_seconds,teammate_time,constructorId
2015,79.668,79.48,131
2016,78.70400000000001,78.958,131
2017,76.934,76.958,131
2018,74.894,75.16,131
2019,75.262,75.338,131
2021,76.02,75.875,131
2022,78.084,78.07900000000001,131
2023,77.45400000000001,77.673,131
2024,76.651,76.356,131
