year,lap_time_seconds,teammate_time,constructorId
2019,93.175,92.84700000000001,1
2021,93.88,93.80799999999999,1
2022,95.69,97.04599999999999,1
2023,94.85300000000001,95.467,1
2024,92.33,92.95,1
