year,lap_time_seconds,teammate_time,constructorId
2019,64.099,64.453,1
2020,63.626,63.971000000000004,1
2020,78.44800000000001,78.59,1
2021,64.12,64.80799999999999,1
2021,63.768,64.719,1
2022,66.33,66.613,1
2023,64.658,65.605,1
2024,64.718,65.048,1
