year,lap_time_seconds,teammate_time,constructorId
2018,87.78999999999999,88.249,15
2019,85.172,85.787,6
2020,85.42699999999999,86.339,6
2020,86.614,87.078,6
2021,86.828,86.848,6
2022,99.846,100.19,6
2023,87.136,87.148,6
2024,87.09700000000001,86.509,6
