year,lap_time_seconds,teammate_time,constructorId
2014,101.39699999999999,103.205,208
2015,98.75399999999999,99.72399999999999,208
2016,98.055,98.11500000000001,210
2017,97.62,96.017,210
2018,93.517,93.181,210
2019,93.517,93.88900000000001,210
2020,94.592,94.681,210
