year,lap_time_seconds,teammate_time,constructorId
2017,82.411,81.22200000000001,3
2018,80.225,79.695,3
2019,78.471,77.886,211
2020,76.589,76.482,211
2021,77.974,78.07900000000001,117
2022,81.418,80.95400000000001,117
2023,72.994,73.098,117
2024,72.372,72.128,117
