year,lap_time_seconds,teammate_time,constructorId
2014,114.455,114.499,9
2015,97.53999999999999,98.209,9
2016,95.917,96.399,9
2017,93.033,95.43299999999999,9
2018,91.94800000000001,91.79599999999999,9
2019,92.958,92.962,4
2024,94.934,95.74600000000001,215
