year,lap_time_seconds,teammate_time,constructorId
2014,93.893,94.14099999999999,10
2015,89.208,89.209,10
2016,85.865,85.753,10
2017,84.975,88.244,4
2018,83.532,83.061,4
2019,82.53999999999999,82.57,4
2023,77.412,78.129,210
2024,77.976,77.42699999999999,210
