year,lap_time_seconds,teammate_time,constructorId
2014,116.253,116.14699999999999,3
2015,97.143,96.95400000000001,3
2016,96.29599999999999,97.34700000000001,3
2017,91.865,91.678,131
2018,91.625,91.675,131
2019,91.547,91.57,131
2024,94.66499999999999,95.505,15
