year,lap_time_seconds,teammate_time,constructorId
2014,87.05199999999999,86.285,9
2015,85.458,86.01599999999999,6
2016,83.334,83.113,6
2017,79.2,79.439,6
2018,76.305,76.612,6
2019,76.27199999999999,76.588,6
2020,77.168,76.953,6
2021,78.07900000000001,77.974,117
2022,80.95400000000001,81.418,117
