year,lap_time_seconds,teammate_time,constructorId
2014,86.07,86.14,5
2015,85.742,85.633,9
2016,83.825,83.496,5
2017,98.245,98.52600000000001,5
2019,80.63,80.508,5
2020,80.169,79.90899999999999,213
