year,lap_time_seconds,teammate_time,constructorId
2014,88.643,87.139,207
2015,84.843,84.997,15
2016,106.98400000000001,87.063,15
2017,79.97200000000001,79.839,15
2018,78.64099999999999,78.81700000000001,15
