year,lap_time_seconds,teammate_time,constructorId
2019,96.436,96.30799999999999,1
2020,95.497,95.815,1
2021,82.931,83.40899999999999,1
2022,84.769,85.045,1
2023,83.816,83.782,1
2024,82.595,82.804,1
