year,lap_time_seconds,teammate_time,constructorId
2014,98.338,98.606,131
2015,97.43299999999999,97.113,131
2016,95.82,95.337,131
2017,93.75999999999999,93.26400000000001,131
2018,91.532,91.387,131
2019,92.03,92.632,131
2020,91.304,91.956,131
2021,104.05,104.71000000000001,131
