year,lap_time_seconds,teammate_time,constructorId
2014,74.953,74.874,131
2015,74.393,74.673,131
2016,72.812,72.874,131
2017,71.459,72.17699999999999,131
2018,70.996,70.857,131
2019,70.446,71.095,131
2022,82.89099999999999,83.557,131
2023,80.426,80.098,131
2024,71.979,71.742,131
