year,lap_time_seconds,teammate_time,constructorId
2014,84.64699999999999,85.211,10
2015,83.826,84.444,10
2016,81.82300000000001,85.416,10
2017,77.468,78.41499999999999,4
2018,77.905,77.82900000000001,4
2019,76.565,77.257,4
2023,77.186,79.206,210
2024,76.31700000000001,76.548,210
