year,lap_time_seconds,teammate_time,constructorId
2019,104.84700000000001,106.507,1
2020,102.657,102.438,1
2021,116.025,117.12700000000001,1
2022,105.60300000000001,105.767,1
2023,107.669,107.36500000000001,1
2024,113.981,114.027,1
