year,lap_time_seconds,teammate_time,constructorId
2014,128.679,129.272,1
2016,108.485,108.888,4
2017,105.4,105.13300000000001,210
2018,103.32,103.042,210
2019,104.738,104.797,210
2020,104.314,103.838,210
2022,106.557,106.342,210
2023,114.16,123.166,210
2024,116.5,116.30799999999999,210
