year,lap_time_seconds,teammate_time,constructorId
2014,97.706,97.655,1
2016,98.31700000000001,97.935,4
2017,97.394,95.87,210
2018,94.732,94.25,210
2019,93.812,94.158,210
2022,96.949,97.11099999999999,210
2023,95.88,96.235,210
2024,93.47399999999999,93.544,210
